"Year","sst_raw","sst_anomaly","Stock.ID","Species"
1893,9.43388373057047,-0.630274115904931,169,"Pink"
1894,9.15163286526998,-0.912524981205424,169,"Pink"
1895,8.80187267859777,-1.26228516787763,169,"Pink"
1896,8.72501077651977,-1.33914706995563,169,"Pink"
1897,8.07444206873576,-1.98971577773964,169,"Pink"
1898,12.087886428833,2.0237285823576,169,"Pink"
1899,9.63952388763428,-0.424633958841127,169,"Pink"
1900,9.6963067650795,-0.367851081395904,169,"Pink"
1901,8.25873431364695,-1.80542353282845,169,"Pink"
1902,9.63612771034241,-0.428030136132999,169,"Pink"
1903,8.68199664751688,-1.38216119895852,169,"Pink"
1904,8.53364254633586,-1.53051530013955,169,"Pink"
1905,9.97377242247265,-0.0903854240027586,169,"Pink"
1906,9.52317010561625,-0.540987740859151,169,"Pink"
1907,8.98285477956136,-1.08130306691404,169,"Pink"
1908,8.01243691444397,-2.05172093203143,169,"Pink"
1909,8.78532747427622,-1.27883037219918,169,"Pink"
1910,8.44833891391754,-1.61581893255786,169,"Pink"
1911,9.673896920681,-0.390260925794402,169,"Pink"
1912,9.57359703381857,-0.490560812656838,169,"Pink"
1913,9.55336439609528,-0.510793450380128,169,"Pink"
1914,8.93390368620555,-1.13025416026986,169,"Pink"
1915,11.003196199735,0.939038353259601,169,"Pink"
1916,8.12581474383672,-1.93834310263868,169,"Pink"
1917,9.30479586919149,-0.759361977283916,169,"Pink"
1918,8.85602125326793,-1.20813659320748,169,"Pink"
1919,8.5118754307429,-1.55228241573251,169,"Pink"
1920,8.50750451485316,-1.55665333162224,169,"Pink"
1921,9.41835716962814,-0.645800676847259,169,"Pink"
1922,9.85973063309987,-0.20442721337553,169,"Pink"
1923,9.91228206157684,-0.151875784898566,169,"Pink"
1924,9.34211947123209,-0.72203837524331,169,"Pink"
1925,9.45587689081828,-0.608280955657126,169,"Pink"
1926,11.2744145711263,1.2102567246509,169,"Pink"
1927,9.62912138303121,-0.435036463444192,169,"Pink"
1928,8.91507772604624,-1.14908012042916,169,"Pink"
1929,10.3132664442062,0.249108597730835,169,"Pink"
1930,9.54585862954457,-0.51829921693083,169,"Pink"
1931,9.81047937870025,-0.253678467775149,169,"Pink"
1932,9.4529744942983,-0.611183352177105,169,"Pink"
1933,8.59802735646566,-1.46613049000975,169,"Pink"
1934,9.95746538639069,-0.106692460084716,169,"Pink"
1935,10.3372924089432,0.273134562467768,169,"Pink"
1936,11.6952853997548,1.63112755327944,169,"Pink"
1937,10.7851667801539,0.721008933678506,169,"Pink"
1938,9.40288209120432,-0.661275755271082,169,"Pink"
1939,9.4076908270518,-0.656467019423607,169,"Pink"
1940,10.1173681020737,0.0532102555982629,169,"Pink"
1941,11.3389233509699,1.27476550449454,169,"Pink"
1942,10.7685775677363,0.704419721260903,169,"Pink"
1943,9.68176368077596,-0.382394165699442,169,"Pink"
1944,9.88594261010487,-0.178215236370534,169,"Pink"
1945,9.92729649543762,-0.136861351037783,169,"Pink"
1946,10.0524044911067,-0.0117533553687388,169,"Pink"
1947,9.86322811444601,-0.200929732029399,169,"Pink"
1948,10.113476896286,0.0493190498106055,169,"Pink"
1949,9.68016131718954,-0.383996529285869,169,"Pink"
1950,9.42079359690348,-0.643364249571921,169,"Pink"
1951,10.3405117273331,0.276353880857664,169,"Pink"
1952,9.54095097382863,-0.523206872646771,169,"Pink"
1953,10.6549879233042,0.590830076828842,169,"Pink"
1954,10.5550289233526,0.490871076877154,169,"Pink"
1955,9.60873027642568,-0.455427570049726,169,"Pink"
1956,10.6297249794006,0.565567132925228,169,"Pink"
1957,11.2949386676153,1.23078082113985,169,"Pink"
1958,10.5986807266871,0.534522880211702,169,"Pink"
1959,10.3863235473633,0.322165700887873,169,"Pink"
1960,10.2302580118179,0.166100165342526,169,"Pink"
1961,10.3027892907461,0.238631444270651,169,"Pink"
1962,10.2168892383575,0.152731391882136,169,"Pink"
1963,10.424015990893,0.359858144417644,169,"Pink"
1964,9.76678966681162,-0.297368179663781,169,"Pink"
1965,9.31902613639831,-0.745131710077091,169,"Pink"
1966,9.69498871167501,-0.369169134800397,169,"Pink"
1967,10.6424562533696,0.578298406894246,169,"Pink"
1968,11.0868925571442,1.02273471066876,169,"Pink"
1969,9.96649518013,-0.0976626663453996,169,"Pink"
1970,9.62672289212545,-0.437434954349958,169,"Pink"
1971,8.43164950211843,-1.63250834435697,169,"Pink"
1972,8.88305760622025,-1.18110024025516,169,"Pink"
1973,9.36411842505137,-0.700039421424033,169,"Pink"
1974,10.639257423083,0.575099576607585,169,"Pink"
1975,9.08020003636678,-0.983957810108622,169,"Pink"
1976,9.66907906532288,-0.395078781152529,169,"Pink"
1977,11.4343189239502,1.37016107747479,169,"Pink"
1978,9.73476343154907,-0.329394414926331,169,"Pink"
1979,10.8299385309219,0.765780684446535,169,"Pink"
1980,9.45622985363007,-0.607927992845338,169,"Pink"
1981,11.3387693881989,1.27461154172345,169,"Pink"
1982,9.11246786912282,-0.951689977352584,169,"Pink"
1983,11.3204305489858,1.25627270251039,169,"Pink"
1984,11.4280770540237,1.36391920754834,169,"Pink"
1985,9.4715992530187,-0.592558593456706,169,"Pink"
1986,9.61951773166656,-0.44464011480884,169,"Pink"
1987,10.3248416662216,0.260683819746214,169,"Pink"
1988,10.532702811559,0.468544965083633,169,"Pink"
1989,10.7371761083603,0.673018261884881,169,"Pink"
1990,10.7727474371592,0.708589590683819,169,"Pink"
1991,10.082953453064,0.0187956065885614,169,"Pink"
1992,10.1096731185913,0.0455152721159012,169,"Pink"
1993,10.9605699777603,0.896412131284917,169,"Pink"
1994,10.563834476471,0.499676629995549,169,"Pink"
1995,10.1447539011637,0.0805960546883344,169,"Pink"
1996,10.5226068019867,0.458448955511288,169,"Pink"
1997,12.2290948232015,2.16493697672609,169,"Pink"
1998,10.5818820158641,0.517724169388653,169,"Pink"
1999,9.53481318155924,-0.52934466491616,169,"Pink"
2000,10.219000116984,0.154842270508643,169,"Pink"
2001,10.7282848676046,0.664127021129169,169,"Pink"
2002,10.9126660823822,0.848508235906794,169,"Pink"
2003,11.2050409873327,1.14088314085726,169,"Pink"
2004,11.5168402036031,1.45268235712771,169,"Pink"
2005,12.1684075196584,2.10424967318301,169,"Pink"
2006,10.3755990425746,0.311441196099163,169,"Pink"
2007,10.5593422015508,0.495184355075397,169,"Pink"
2008,9.98732275962829,-0.0768350868471113,169,"Pink"
2009,10.3430839856466,0.27892613917116,169,"Pink"
2010,10.0145309845606,-0.049626861914755,169,"Pink"
2011,10.0394943714142,-0.0246634750612217,169,"Pink"
2012,9.41461837291718,-0.649539473558229,169,"Pink"
2013,10.7957192341487,0.731561387673257,169,"Pink"
2014,12.0591342608134,1.99497641433799,169,"Pink"
2015,11.3769857406616,1.31282789418622,169,"Pink"
2016,12.5583416144053,2.49418376792991,169,"Pink"
2017,11.3946701367696,1.33051229029421,169,"Pink"
2018,11.2503115018209,1.18615365534548,169,"Pink"
2019,12.7204870700836,2.65632922360821,169,"Pink"
2020,11.686128727595,1.6219708811196,169,"Pink"
2021,10.8279248714447,0.763767024969299,169,"Pink"
2022,11.2692837715149,1.20512592503948,169,"Pink"
1855,10.1608428875605,0.0966850410851247,170,"Pink"
1856,10.5581152200699,0.493957373594486,170,"Pink"
1857,10.5643388112386,0.500180964763205,170,"Pink"
1858,11.3089054425557,1.24474759608034,170,"Pink"
1859,9.80555329322815,-0.258604553247252,170,"Pink"
1860,8.20020818710327,-1.86394965937213,170,"Pink"
1861,10.3358842293421,0.271726382866734,170,"Pink"
1862,10.2233711401621,0.159213293686744,170,"Pink"
1863,10.3339958747228,0.269838028247394,170,"Pink"
1864,10.3356936057409,0.271535759265462,170,"Pink"
1865,10.3303092956543,0.266151449178892,170,"Pink"
1866,10.1620898644129,0.0979320179375337,170,"Pink"
1867,10.4059836308161,0.341825784340734,170,"Pink"
1868,10.1302104234695,0.0660525769941316,170,"Pink"
1869,10.5989150683085,0.534757221833109,170,"Pink"
1870,10.0822361946106,0.0180783481351955,170,"Pink"
1871,10.0393621365229,-0.0247957099524756,170,"Pink"
1872,9.85408835411071,-0.210069492364689,170,"Pink"
1873,9.58344025611878,-0.480717590356626,170,"Pink"
1874,10.9651552041372,0.900997357661761,170,"Pink"
1875,9.28960849444072,-0.774549352034687,170,"Pink"
1876,9.47257316907247,-0.591584677402936,170,"Pink"
1877,10.3754781881968,0.311320341721416,170,"Pink"
1878,9.33760923544566,-0.726548611029743,170,"Pink"
1879,10.2041749715805,0.140017125105099,170,"Pink"
1880,8.33431315024694,-1.72984469622847,170,"Pink"
1881,8.98907245000203,-1.07508539647337,170,"Pink"
1882,8.403027399381,-1.66113044709441,170,"Pink"
1883,10.6752279281616,0.61107008168622,170,"Pink"
1884,10.8818996032079,0.817741756732499,170,"Pink"
1885,6.89355818430583,-3.17059966216958,170,"Pink"
1886,11.0424324433009,0.978274596825476,170,"Pink"
1887,10.2258398850759,0.161682038600487,170,"Pink"
1888,13.7211017290751,3.65694388259971,170,"Pink"
1889,9.98554852803549,-0.0786093184399175,170,"Pink"
1890,8.48870031833649,-1.57545752813892,170,"Pink"
1891,11.6963333288828,1.63217548240745,170,"Pink"
1892,9.10753916104634,-0.956618685429061,170,"Pink"
1893,9.43388373057047,-0.630274115904931,170,"Pink"
1894,9.15163286526998,-0.912524981205424,170,"Pink"
1895,8.80187267859777,-1.26228516787763,170,"Pink"
1896,8.72501077651977,-1.33914706995563,170,"Pink"
1897,8.07444206873576,-1.98971577773964,170,"Pink"
1898,12.087886428833,2.0237285823576,170,"Pink"
1899,9.63952388763428,-0.424633958841127,170,"Pink"
1900,9.6963067650795,-0.367851081395904,170,"Pink"
1901,8.25873431364695,-1.80542353282845,170,"Pink"
1902,9.63612771034241,-0.428030136132999,170,"Pink"
1903,8.68199664751688,-1.38216119895852,170,"Pink"
1904,8.53364254633586,-1.53051530013955,170,"Pink"
1905,9.97377242247265,-0.0903854240027586,170,"Pink"
1906,9.52317010561625,-0.540987740859151,170,"Pink"
1907,8.98285477956136,-1.08130306691404,170,"Pink"
1908,8.01243691444397,-2.05172093203143,170,"Pink"
1909,8.78532747427622,-1.27883037219918,170,"Pink"
1910,8.44833891391754,-1.61581893255786,170,"Pink"
1911,9.673896920681,-0.390260925794402,170,"Pink"
1912,9.57359703381857,-0.490560812656838,170,"Pink"
1913,9.55336439609528,-0.510793450380128,170,"Pink"
1914,8.93390368620555,-1.13025416026986,170,"Pink"
1915,11.003196199735,0.939038353259601,170,"Pink"
1916,8.12581474383672,-1.93834310263868,170,"Pink"
1917,9.30479586919149,-0.759361977283916,170,"Pink"
1918,8.85602125326793,-1.20813659320748,170,"Pink"
1919,8.5118754307429,-1.55228241573251,170,"Pink"
1920,8.50750451485316,-1.55665333162224,170,"Pink"
1921,9.41835716962814,-0.645800676847259,170,"Pink"
1922,9.85973063309987,-0.20442721337553,170,"Pink"
1923,9.91228206157684,-0.151875784898566,170,"Pink"
1924,9.34211947123209,-0.72203837524331,170,"Pink"
1925,9.45587689081828,-0.608280955657126,170,"Pink"
1926,11.2744145711263,1.2102567246509,170,"Pink"
1927,9.62912138303121,-0.435036463444192,170,"Pink"
1928,8.91507772604624,-1.14908012042916,170,"Pink"
1929,10.3132664442062,0.249108597730835,170,"Pink"
1930,9.54585862954457,-0.51829921693083,170,"Pink"
1931,9.81047937870025,-0.253678467775149,170,"Pink"
1932,9.4529744942983,-0.611183352177105,170,"Pink"
1933,8.59802735646566,-1.46613049000975,170,"Pink"
1934,9.95746538639069,-0.106692460084716,170,"Pink"
1935,10.3372924089432,0.273134562467768,170,"Pink"
1936,11.6952853997548,1.63112755327944,170,"Pink"
1937,10.7851667801539,0.721008933678506,170,"Pink"
1938,9.40288209120432,-0.661275755271082,170,"Pink"
1939,9.4076908270518,-0.656467019423607,170,"Pink"
1940,10.1173681020737,0.0532102555982629,170,"Pink"
1941,11.3389233509699,1.27476550449454,170,"Pink"
1942,10.7685775677363,0.704419721260903,170,"Pink"
1943,9.68176368077596,-0.382394165699442,170,"Pink"
1944,9.88594261010487,-0.178215236370534,170,"Pink"
1945,9.92729649543762,-0.136861351037783,170,"Pink"
1946,10.0524044911067,-0.0117533553687388,170,"Pink"
1947,9.86322811444601,-0.200929732029399,170,"Pink"
1948,10.113476896286,0.0493190498106055,170,"Pink"
1949,9.68016131718954,-0.383996529285869,170,"Pink"
1950,9.42079359690348,-0.643364249571921,170,"Pink"
1951,10.3405117273331,0.276353880857664,170,"Pink"
1952,9.54095097382863,-0.523206872646771,170,"Pink"
1953,10.6549879233042,0.590830076828842,170,"Pink"
1954,10.5550289233526,0.490871076877154,170,"Pink"
1955,9.60873027642568,-0.455427570049726,170,"Pink"
1956,10.6297249794006,0.565567132925228,170,"Pink"
1957,11.2949386676153,1.23078082113985,170,"Pink"
1958,10.5986807266871,0.534522880211702,170,"Pink"
1959,10.3863235473633,0.322165700887873,170,"Pink"
1960,10.2302580118179,0.166100165342526,170,"Pink"
1961,10.3027892907461,0.238631444270651,170,"Pink"
1962,10.2168892383575,0.152731391882136,170,"Pink"
1963,10.424015990893,0.359858144417644,170,"Pink"
1964,9.76678966681162,-0.297368179663781,170,"Pink"
1965,9.31902613639831,-0.745131710077091,170,"Pink"
1966,9.69498871167501,-0.369169134800397,170,"Pink"
1967,10.6424562533696,0.578298406894246,170,"Pink"
1968,11.0868925571442,1.02273471066876,170,"Pink"
1969,9.96649518013,-0.0976626663453996,170,"Pink"
1970,9.62672289212545,-0.437434954349958,170,"Pink"
1971,8.43164950211843,-1.63250834435697,170,"Pink"
1972,8.88305760622025,-1.18110024025516,170,"Pink"
1973,9.36411842505137,-0.700039421424033,170,"Pink"
1974,10.639257423083,0.575099576607585,170,"Pink"
1975,9.08020003636678,-0.983957810108622,170,"Pink"
1976,9.66907906532288,-0.395078781152529,170,"Pink"
1977,11.4343189239502,1.37016107747479,170,"Pink"
1978,9.73476343154907,-0.329394414926331,170,"Pink"
1979,10.8299385309219,0.765780684446535,170,"Pink"
1980,9.45622985363007,-0.607927992845338,170,"Pink"
1981,11.3387693881989,1.27461154172345,170,"Pink"
1982,9.11246786912282,-0.951689977352584,170,"Pink"
1983,11.3204305489858,1.25627270251039,170,"Pink"
1984,11.4280770540237,1.36391920754834,170,"Pink"
1985,9.4715992530187,-0.592558593456706,170,"Pink"
1986,9.61951773166656,-0.44464011480884,170,"Pink"
1987,10.3248416662216,0.260683819746214,170,"Pink"
1988,10.532702811559,0.468544965083633,170,"Pink"
1989,10.7371761083603,0.673018261884881,170,"Pink"
1990,10.7727474371592,0.708589590683819,170,"Pink"
1991,10.082953453064,0.0187956065885614,170,"Pink"
1992,10.1096731185913,0.0455152721159012,170,"Pink"
1993,10.9605699777603,0.896412131284917,170,"Pink"
1994,10.563834476471,0.499676629995549,170,"Pink"
1995,10.1447539011637,0.0805960546883344,170,"Pink"
1996,10.5226068019867,0.458448955511288,170,"Pink"
1997,12.2290948232015,2.16493697672609,170,"Pink"
1998,10.5818820158641,0.517724169388653,170,"Pink"
1999,9.53481318155924,-0.52934466491616,170,"Pink"
2000,10.219000116984,0.154842270508643,170,"Pink"
2001,10.7282848676046,0.664127021129169,170,"Pink"
2002,10.9126660823822,0.848508235906794,170,"Pink"
2003,11.2050409873327,1.14088314085726,170,"Pink"
2004,11.5168402036031,1.45268235712771,170,"Pink"
2005,12.1684075196584,2.10424967318301,170,"Pink"
2006,10.3755990425746,0.311441196099163,170,"Pink"
2007,10.5593422015508,0.495184355075397,170,"Pink"
2008,9.98732275962829,-0.0768350868471113,170,"Pink"
2009,10.3430839856466,0.27892613917116,170,"Pink"
2010,10.0145309845606,-0.049626861914755,170,"Pink"
2011,10.0394943714142,-0.0246634750612217,170,"Pink"
2012,9.41461837291718,-0.649539473558229,170,"Pink"
2013,10.7957192341487,0.731561387673257,170,"Pink"
2014,12.0591342608134,1.99497641433799,170,"Pink"
2015,11.3769857406616,1.31282789418622,170,"Pink"
2016,12.5583416144053,2.49418376792991,170,"Pink"
2017,11.3946701367696,1.33051229029421,170,"Pink"
2018,11.2503115018209,1.18615365534548,170,"Pink"
2019,12.7204870700836,2.65632922360821,170,"Pink"
2020,11.686128727595,1.6219708811196,170,"Pink"
2021,10.8279248714447,0.763767024969299,170,"Pink"
2022,11.2692837715149,1.20512592503948,170,"Pink"
1855,9.80323134362697,0.122961278605672,175,"Pink"
1856,10.1213894411922,0.441119376170849,175,"Pink"
1857,10.1283443719149,0.448074306893563,175,"Pink"
1858,10.9483652189374,1.2680951539161,175,"Pink"
1859,9.43277785181999,-0.247492213201309,175,"Pink"
1860,7.87882419675589,-1.80144586826542,175,"Pink"
1861,9.91460537165403,0.234335306632729,175,"Pink"
1862,9.79332403838634,0.113053973365037,175,"Pink"
1863,9.86860904842615,0.188338983404847,175,"Pink"
1864,9.86061844974756,0.180348384726259,175,"Pink"
1865,9.86658512055874,0.186315055537438,175,"Pink"
1866,9.66623659431934,-0.0140334707019616,175,"Pink"
1867,9.95461716502905,0.274347100007747,175,"Pink"
1868,9.60834585130214,-0.0719242137191606,175,"Pink"
1869,10.0285700708628,0.348300005841469,175,"Pink"
1870,9.54592401534319,-0.134346049678112,175,"Pink"
1871,9.57469786703587,-0.105572197985434,175,"Pink"
1872,9.38973996043205,-0.290530104589252,175,"Pink"
1873,9.40510793030263,-0.275162134718677,175,"Pink"
1874,10.5894860699773,0.909216004955982,175,"Pink"
1875,8.78333342820406,-0.896936636817244,175,"Pink"
1876,9.08563825488091,-0.594631810140397,175,"Pink"
1877,10.2106020599604,0.530331994939065,175,"Pink"
1878,9.41691845655441,-0.263351608466889,175,"Pink"
1879,9.70263540744781,0.0223653424265115,175,"Pink"
1880,8.26730150729418,-1.41296855772712,175,"Pink"
1881,8.76666891574859,-0.913601149272708,175,"Pink"
1882,8.50268813967705,-1.17758192534426,175,"Pink"
1883,10.3083373308182,0.628067265796879,175,"Pink"
1884,10.2939465716481,0.613676506626815,175,"Pink"
1885,6.44308384135365,-3.23718622366765,175,"Pink"
1886,10.2284281998873,0.548158134865974,175,"Pink"
1887,9.61548348516226,-0.0647865798590419,175,"Pink"
1888,13.4068331420422,3.72656307702087,175,"Pink"
1889,9.57080810517073,-0.109461959850574,175,"Pink"
1890,8.49820029735565,-1.18206976766565,175,"Pink"
1891,11.3060662746429,1.62579620962165,175,"Pink"
1892,8.44816052913666,-1.23210953588464,175,"Pink"
1893,9.02281572669744,-0.657454338323857,175,"Pink"
1894,8.9509477429092,-0.729322322112105,175,"Pink"
1895,8.3560040332377,-1.3242660317836,175,"Pink"
1896,8.22157083824277,-1.45869922677853,175,"Pink"
1897,7.64788933843374,-2.03238072658756,175,"Pink"
1898,11.3067542314529,1.62648416643164,175,"Pink"
1899,9.9288105070591,0.248540442037793,175,"Pink"
1900,9.09811155498028,-0.582158510041024,175,"Pink"
1901,8.38957131654024,-1.29069874848106,175,"Pink"
1902,9.49765933305025,-0.182610731971051,175,"Pink"
1903,8.25250252708793,-1.42776753793337,175,"Pink"
1904,8.72021658718586,-0.960053477835442,175,"Pink"
1905,9.61728953570128,-0.0629805293200207,175,"Pink"
1906,9.28425148874521,-0.39601857627609,175,"Pink"
1907,9.24638183414936,-0.433888230871939,175,"Pink"
1908,7.83088105171919,-1.84938901330211,175,"Pink"
1909,8.38239325582981,-1.29787680919149,175,"Pink"
1910,7.99243745207786,-1.68783261294344,175,"Pink"
1911,9.00235231593251,-0.677917749088789,175,"Pink"
1912,9.09868291020393,-0.581587154817367,175,"Pink"
1913,9.13874907791615,-0.541520987105157,175,"Pink"
1914,8.75373638421297,-0.92653368080833,175,"Pink"
1915,10.495483070612,0.815213005590655,175,"Pink"
1916,7.50032189488411,-2.17994817013719,175,"Pink"
1917,8.89055514335632,-0.789714921664978,175,"Pink"
1918,8.58283371478319,-1.09743635023811,175,"Pink"
1919,8.14431980252266,-1.53595026249864,175,"Pink"
1920,7.84861806035042,-1.83165200467088,175,"Pink"
1921,9.00845159217715,-0.671818472844151,175,"Pink"
1922,9.54396831989288,-0.136301745128418,175,"Pink"
1923,9.52609433233738,-0.154175732683924,175,"Pink"
1924,9.0397343635559,-0.640535701465397,175,"Pink"
1925,9.24467463791371,-0.435595427107595,175,"Pink"
1926,11.0860530138016,1.40578294878027,175,"Pink"
1927,9.09096117317677,-0.589308891844532,175,"Pink"
1928,8.45870782434941,-1.2215622406719,175,"Pink"
1929,9.757433347404,0.0771632823827024,175,"Pink"
1930,9.12257432937622,-0.557695735645084,175,"Pink"
